294
448.75213
535.22524
5083.46510
5159.44460
53
50379
1;andilly-74;778;128;468,181033174396;5120,52637198193;
2;minzier;862;98;461,749464075574;5120,52637198193;
3;saint-paul-en-chablais;2172;150;508,813967049907;5157,58764103256;
4;hauteville-sur-fier;825;168;463,001876729177;5103,84713298525;
5;vanzy;303;54;454,03219853823;5120,52637198193;
6;chevrier;411;76;456,053427474129;5127,94307358912;
7;roche-sur-foron;10446;582;487,326786740272;5122,38332725689;
8;thorens-glieres;3108;49;482,9112315998;5113,10967037474;
9;muraz;1005;69;477,892336456081;5127,94307358912;
10;magland;3149;78;510,933762085845;5116,82358092467;
11;dingy-en-vuache;644;89;457,476151210751;5126,08611831416;
12;reposoir;503;13;504,697259787162;5116,23424781345;
13;faucigny;506;103;490,739161571747;5127,94307358912;
14;contamines-montjoie;1193;27;521,663922915418;5096,43043137805;
15;bassy;450;59;449,429643761537;5113,10967037474;
16;epagny-74;3899;575;471,746853452654;5107,54992404251;
17;mûres;680;130;467,711117171318;5092,72764032079;
18;saxel;394;69;492,11355847337;5142,76535731084;
19;metz-tessy;2708;511;471,746853452654;5107,54992404251;
20;saint-gingolph;759;103;511,371333811615;5157,58764103256;
21;cervens;1092;171;494,375980250972;5146,46814836811;
22;machilly;957;166;486,987119263461;5142,76535731084;
23;serraval;608;30;492,259762691228;5092,72764032079;
24;seynod;18842;982;470,881640198302;5101,99017771028;
25;crempigny-bonneguete;267;45;456,364905108898;5109,59591069277;
26;balme-de-thuy;401;22;486,216468439604;5103,84713298525;
27;gets;1248;41;513,552368576805;5131,64586464639;
28;annecy;50379;3690;473,319988924738;5103,84713298525;
29;abondance;1342;22;517,429794383822;5146,46814836811;
30;sillingy;4470;301;466,450370961858;5109,40687931747;
31;montriond;819;33;514,367853255082;5137,20561097861;
32;montagny-les-lanches;590;134;467,150900641057;5100,14434192798;
33;jonzier-epagny;711;99;461,609832856026;5122,38332725689;
34;chapeiry;775;134;467,651962468162;5097,79812897578;
35;viuz-en-sallaz;3889;185;494,294164384277;5131,64586464639;
36;bloye;533;121;459,821114103568;5094,58459559575;
37;beaumont-74;2125;218;471,612172224748;5126,08611831416;
38;marlens;850;55;492,553881321553;5089,02484926353;
39;taninges;3398;79;508,724100098408;5127,94307358912;
40;megeve;3705;83;512,31796532672;5100,14434192798;
41;loisin;1406;178;483,982499824155;5148,32510364307;
42;excenevex;1010;151;487,377968753568;5153,8848499753;
43;menthon-saint-bernard;1873;415;480,200086847998;5098,28738665302;
44;marin;1588;285;501,143400878016;5157,58764103256;
45;combloux;2080;120;514,590116247813;5103,84713298525;
46;lucinges;1547;201;486,148669543593;5137,20561097861;
47;petit-bornand-les-glieres;1144;21;494,08933840185;5115,03334260569;
48;manigod;986;22;492,960873113918;5100,14434192798;
49;chavannaz;187;58;464,322400405724;5120,52637198193;
50;vers-74;702;118;465,186427753785;5126,08611831416;
51;valleiry;3195;459;459,90739792942;5127,94307358912;
52;duingt;884;201;480,344246023229;5096,43043137805;
53;marnaz;5169;573;504,041958122527;5122,38332725689;
54;sciez;5386;263;490,085801368666;5152,02789470033;
55;franclens;466;86;449,023573119826;5118,66941670697;
56;cornier;1203;177;485,747422211091;5126,08611831416;
57;groisy;3062;142;477,47160718583;5116,82358092467;
58;feigeres;1492;194;468,899481795705;5127,94307358912;
59;araches-la-frasse;1816;48;513,353303736818;5118,66941670697;
60;vulbens;966;77;457,476151210751;5126,08611831416;
61;lullin;837;63;502,060584961922;5146,46814836811;
62;eloise;862;96;452,47346628736;5124,22916303919;
63;marcellaz-albanais;1775;122;464,570213107246;5100,14434192798;
64;thyez;5671;578;503,890362249657;5124,22916303919;
65;morzine;2908;65;517,090889299386;5135,34865570365;
66;marlioz;691;85;463,175913146002;5118,66941670697;
67;versonnex-74;549;131;458,397821586213;5107,09402484327;
