153
461.98515
554.42872
4788.79855
4868.48083
11
164532
1;seillons-source-d-argens;2173;86;474,589022471876;4836,57900730238;
2;neoules;2486;99;486,896844131765;4814,74032370939;
3;sollies-toucas;5131;170;487,696908723433;4803,62083104494;
4;cogolin;11108;397;529,141952927995;4809,18057737717;
5;villecroze;1201;58;504,758862482295;4846,2418464278;
6;cannet-des-maures;4070;55;513,025499476617;4825,85981637385;
7;claviers;583;36;528,776091450349;4848,09880170276;
8;londe-les-maures;9870;124;505,810855210021;4796,20412943775;
9;ponteves;712;17;487,441183666017;4844,3960106455;
10;brue-auriac;1210;32;479,650032400403;4840,68210009557;
11;regusse;2156;61;493,471101392724;4853,65854803499;
12;plan-d-aups-sainte-baume;1577;63;462,458260348426;4818,07617150873;
13;figanieres;2547;90;523,697139475886;4844,3960106455;
14;sainte-maxime;12938;158;536,799831648497;4814,74032370939;
15;sollies-pont;11090;625;490,532764404649;4801,76387576997;
16;rians-83;4197;43;462,885827435961;4849,95575697773;
17;saint-cyr-sur-mer;11819;558;463,506436080847;4801,76387576997;
18;mazaugues;822;15;478,542063009303;4818,44311476666;
19;cabasse;1988;43;503,460736559841;4827,71677164881;
20;nans-les-pins;4132;86;467,50014907609;4822,15702531659;
21;cavalaire-sur-mer;6884;411;529,865076679368;4799,91803998767;
22;flassans-sur-issole;3093;70;502,52953778478;4822,15702531659;
23;ramatuelle;2183;61;536,184655272455;4805,4777863199;
24;thoronet;2293;61;508,565700374596;4831,41956270608;
25;saint-zacharie;4914;181;461,98515321254;4824,00286109889;
26;bourguet;26;1;523,148522297288;4868,48083175671;
27;garde-83;25930;1668;487,801706777435;4795,25897256127;
28;puget-sur-argens;6587;244;539,509905124531;4831,41956270608;
29;sanary-sur-mer;16429;854;470,775516193894;4794,35829365545;
30;bras;2449;70;480,179410187715;4833,27651798104;
31;hyeres;54600;412;496,479047696156;4794,35829365545;
32;valette-du-var;20754;1338;485,524312735533;4796,20412943775;
33;meounes-les-montrieux;2001;48;482,983215031087;4812,88336843443;
34;ollioules;12774;642;474,705093903038;4796,20412943775;
35;sillans-la-cascade;631;31;498,183420528528;4844,3960106455;
36;saint-maximin-la-sainte-baume;14505;226;473,585259907402;4831,41956270608;
37;saint-antonin-du-var;633;35;507,036223514036;4837,72431504682;
38;callian-83;3208;126;543,237678894584;4851,80159276002;
39;sollies-ville;2464;174;489,181164209173;4801,76387576997;
40;rayol-canadel-sur-mer;727;106;524,121946565203;4799,02848057452;
41;celle-83;1305;62;487,441281379095;4825,85981637385;
42;plan-de-la-tour;2875;78;529,765985378758;4818,44311476666;
43;vins-sur-caramy;916;56;496,594049705486;4829,56260743111;
44;flayosc;4419;96;515,926085271021;4840,68210009557;
45;bauduen;320;6;496,803459552651;4862,92108542448;
46;camps-la-source;1713;76;491,616297965851;4824,00286109889;
47;bargemon;1496;42;525,945367471685;4849,95575697773;
48;tanneron;1468;27;554,428719062957;4846,2418464278;
