404
-31.96232
69.16259
5027.86764
5127.94307
34
41613
1;saint-front-16;344;25;20,635218425482;5103,84713298525;
2;eymouthiers;306;35;42,7513100986739;5076,04840132411;
3;saint-ciers-sur-bonnieure;297;28;18,0720204620168;5098,28738665302;
4;bourg-charente;789;65;-18,1314850701972;5077,90535659907;
5;chapelle-16;199;25;2,58169507982328;5098,28738665302;
6;perignac-16;507;19;6,49861029808234;5055,66637127016;
7;amberac;321;26;5,16346761127346;5098,28738665302;
8;saint-amant-de-nouere;420;37;0,129318190294811;5087,16789398856;
9;linars;2060;345;6,47744531718689;5076,04840132411;
10;exideuil;1078;52;52,8935572855043;5101,99017771028;
11;javrezac;635;173;-27,1810827508287;5081,60814765633;
12;salles-de-villefagnan;343;26;12,8854022533327;5109,40687931747;
13;deviat;166;19;1,30090563679969;5050,10662493793;
14;verteuil-sur-charente;609;42;18,0286602244602;5113,10967037474;
15;barbezieres;122;13;-6,44653209875995;5105,70408826021;
16;saint-meme-les-carrieres;1099;72;-11,6594482087292;5076,04840132411;
17;vitrac-saint-vincent;515;23;38,7606112355298;5092,72764032079;
18;mansle;1565;272;14,1951751465985;5100,14434192798;
19;soyaux;9561;749;15,5459309449723;5076,04840132411;
20;luxe;800;65;9,03063754835187;5101,99017771028;
21;voeuil-et-giget;1603;189;11,6733249850623;5068,63169971691;
22;saint-laurent-de-cognac;876;80;-31,0640945723757;5081,60814765633;
23;vignolles;187;21;-6,49284356874608;5061,22611760239;
24;roumazieres-loubert;2527;54;44,5201548986308;5103,29115835202;
25;nabinaud;81;13;15,6473912115671;5035,27322172355;
26;marcillac-lanville;594;32;1,29088626572509;5098,28738665302;
27;fontclaireau;399;71;15,481048708464;5101,99017771028;
28;essards-16;204;22;9,13463493218923;5030,45848139984;
29;puyreaux;490;60;16,7761723938846;5100,14434192798;
30;saint-amant;683;25;11,7113785831575;5048,24966966297;
31;coulgens;495;42;21,9577363339484;5094,58459559575;
32;touzac-16;447;28;-11,6802470514519;5064,92890865965;
33;marsac-16;815;61;6,4678050481292;5085,3109387136;
34;puymoyen;2430;334;14,2588807279268;5072,34561026684;
35;boutiers-saint-trojan;1388;194;-23,2911112628086;5083,4651029313;
36;massignac;386;16;50,4038952552698;5090,87068504583;
37;chateauneuf-sur-charente;3418;142;-3,88995069121353;5070,48865499188;
38;brigueuil;1052;22;66,3912812592991;5109,75158359007;
39;torsac;770;26;16,8664803407591;5066,78586393461;
40;montemboeuf;682;42;42,6621472010794;5089,02484926353;
41;ruffec-16;3545;265;15,4438338948699;5116,82358092467;
42;criteuil-la-magdeleine;428;28;-16,8765060645531;5063,07195338469;
43;oradour-fanais;380;14;60,3788447730889;5127,94307358912;
