151
372.70596
457.97001
4857.36134
4937.05474
33
89683
1;villes-sur-auzon;1296;47;418,245112211002;4898,13651869281;
2;visan;1932;47;395,254557025015;4925,93525035395;
3;rasteau;798;42;397,14261695205;4916,67271296446;
4;saint-saturnin-les-apt;2658;35;431,045670717769;4886,37209545382;
5;bedarrides;5146;207;391,715946535392;4896,27956341785;
6;brantes;84;2;425,276609676499;4912,95880241453;
7;oppede;1359;56;415,761801908104;4874,04057808894;
8;uchaux;1386;75;382,532274878413;4916,67271296446;
9;saignon;1024;52;435,570648391702;4877,75448863886;
10;bedoin;3207;35;412,452388716327;4905,5532203;
11;saint-martin-de-castillon;751;19;442,251718350082;4877,75448863886;
12;caromb;3179;176;407,130159745691;4905,5532203;
13;malaucene;2665;58;409,443968717594;4911,11296663223;
14;grillon;1705;114;391,932038707343;4937,05474301841;
15;saint-pierre-de-vassols;493;100;411,237805156728;4903,69626502504;
16;lioux;252;6;425,622362444741;4887,01702602836;
17;castellet-84;116;11;439,702104236017;4875,8975333639;
18;cabrieres-d-aigues;841;44;441,531775068414;4868,48083175671;
19;mormoiron;1927;76;414,132317451412;4899,99347396778;
20;villelaure;3223;176;436,665234379202;4861,07524964218;
21;pontet-84;16731;1553;388,154306332163;4888,87398130332;
22;saint-trinit;123;7;436,524538313811;4903,69626502504;
23;faucon;416;48;410,076594964749;4922,23245929669;
24;saint-christol-84;1350;29;439,681164478501;4896,27956341785;
25;merindol;1966;73;417,680680413918;4864,77804069944;
26;chateauneuf-du-pape;2140;82;386,277312572072;4898,13651869281;
27;cavaillon;24951;542;404,080258324124;4874,50759678084;
28;beaumes-de-venise;2305;122;401,807930775055;4905,5532203;
29;modene;422;89;408,576337963354;4903,69626502504;
30;methamis;396;10;417,147986016595;4894,43372763555;
31;lamotte-du-rhone;407;34;372,917285339079;4922,23245929669;
32;vedene;10580;946;392,046289318115;4890,71981708562;
33;cadenet;4085;162;431,188408556138;4862,92108542448;
34;tour-d-aigues;3947;95;445,918170389937;4862,92108542448;
35;althen-des-paluds;2685;419;395,935334839281;4892,57677236058;
36;morieres-les-avignon;7676;741;392,69961676116;4886,09410813721;
37;puymeras;648;44;408,749220821436;4922,23245929669;
38;caumont-sur-durance;4635;254;396,6020586344;4881,45727969613;
39;jonquieres-84;4576;191;391,164271128213;4905,5532203;
40;richerenches;696;63;390,830720711193;4933,35195196114;
41;peypin-d-aigues;599;34;446,759088462441;4870,33778703167;
42;pernes-les-fontaines;10405;203;403,934028472398;4892,57677236058;
43;sannes;173;37;440,438654871933;4864,77804069944;
44;barroux;643;40;407,015769001483;4907,3990560823;
45;lafare;113;24;402,911432577304;4909,25601135727;
46;sarrians;5809;154;396,710541834537;4901,83930975008;
47;sorgues;18046;540;389,270023434805;4892,57677236058;
48;bastide-des-jourdans;1308;47;452,235308081118;4868,48083175671;
49;violes;1553;105;394,821226212242;4911,11296663223;
50;viens;606;17;446,010662977446;4881,45727969613;
51;camaret-sur-aigues;4518;257;389,503502747279;4911,11296663223;
52;blauvac;447;21;415,698555506946;4896,27956341785;
53;vitrolles-en-luberon;186;11;448,971028299124;4871,58317021009;
54;lagarde-pareol;304;32;386,516986075063;4916,67271296446;
55;lagnes;1681;99;409,955930374319;4881,45727969613;
56;vacqueyras;1050;117;397,704684732973;4907,3990560823;
57;puget;674;37;425,713001191109;4864,77804069944;
58;malemort-du-comtat;1510;126;413,149765063222;4894,43372763555;
59;auribeau;75;10;437,820434819134;4874,38528236153;
60;gigondas;556;20;398,809319406305;4911,11296663223;
61;villars-84;786;26;432,535417894916;4883,31423497109;
62;rustrel;749;26;439,210080186246;4883,31423497109;
63;seguret;869;41;399,912991571889;4914,8157576895;
64;saint-marcellin-les-vaison;340;95;406,238776391307;4918,15160548883;
65;mondragon;3691;90;375,785372166615;4918,51854874676;
66;cabrieres-d-avignon;1810;123;413,962011774666;4881,45727969613;
67;saint-saturnin-les-avignon;4894;783;394,934342232923;4887,01702602836;
68;savoillan;94;10;429,263580384073;4912,95880241453;
69;chateauneuf-de-gadagne;3259;241;395,045293376638;4885,16007075339;
70;robion;4120;232;410,300048634917;4875,8975333639;
71;entrechaux;1071;71;409,096750542001;4916,67271296446;
72;roaix;647;110;399,573461470344;4920,37550402172;
73;gordes;2113;43;416,632465636138;4881,45727969613;
74;saint-roman-de-malegarde;326;39;395,478664449237;4922,23245929669;
75;mornas;2305;88;377,326027105025;4914,8157576895;
76;sault;1362;12;431,908682330483;4902,71774967057;
77;ansouis;1125;63;439,222970184785;4862,92108542448;
78;isle-sur-la-sorgue;19048;427;404,500714883208;4883,31423497109;
79;goult;1161;48;420,873737478938;4877,75448863886;
80;piolenc;5006;201;380,091473253423;4912,95880241453;
81;lourmarin;1005;49;430,947853729098;4866,63499597441;
82;saint-romain-en-viennois;856;95;407,422642943356;4922,23245929669;
83;menerbes;1104;36;418,436047706774;4874,04057808894;
84;valreas;9800;169;396,017311125616;4935,19778774344;
85;gignac-84;56;6;443,215037759347;4883,31423497109;
86;bonnieux;1420;27;425,238291261637;4872,19474230664;
87;buoux;116;6;431,804068246852;4874,04057808894;
88;vaugines;526;33;434,842167283605;4868,48083175671;
89;puyvert;757;77;429,609239519232;4866,63499597441;
90;carpentras;29278;772;403,59347044149;4898,13651869281;
91;courthezon;5387;164;390,053796659904;4901,83930975008;
92;beaumont-du-ventoux;311;11;411,987238914014;4912,95880241453;
93;buisson-84;278;29;398,020166357276;4924,07829507899;
94;sablet;1219;109;398,697070757387;4912,95880241453;
95;entraigues-sur-la-sorgue;7795;470;394,048649396599;4892,92147663318;
96;saint-pantaleon-84;186;238;420,756513162115;4879,60032442116;
97;murs-84;422;13;420,285141420267;4887,01702602836;
98;mirabeau-84;1184;37;454,665210425405;4859,68531305912;
99;lagarde-d-apt;37;1;438,718199919735;4890,71981708562;
100;saumane-de-vaucluse;856;41;408,860449664483;4885,50477502599;
101;venasque;1156;33;412,048651018019;4890,71981708562;
102;velleron;2958;180;402,939773498071;4887,01702602836;
103;mazan;5792;152;410,25316230127;4898,13651869281;
104;caseneuve;448;24;439,456535488994;4879,60032442116;
105;beaucet;363;40;409,381936156188;4890,71981708562;
106;serignan-du-comtat;2403;121;386,736158634665;4912,95880241453;
107;taillades;1959;285;409,077791638065;4874,04057808894;
108;aubignan;4864;309;400,591137863223;4903,69626502504;
109;fontaine-de-vaucluse;668;93;411,175377174539;4883,31423497109;
110;motte-d-aigues;1350;92;442,992972594124;4866,63499597441;
111;monieux;338;7;428,780626372809;4899,99347396778;
112;bastidonne;736;124;447,381488012264;4861,07524964218;
113;beaumont-de-pertuis;1055;18;457,970012832909;4862,92108542448;
114;bollene;13843;256;378,119158039412;4924,07829507899;
115;villedieu-84;514;45;400,673368786213;4924,07829507899;
116;monteux;10989;281;399,71014952591;4896,27956341785;
117;flassan;412;19;419,223005256858;4903,69626502504;
118;roque-sur-pernes;431;39;408,048178678038;4890,71981708562;
119;roussillon-84;1305;43;423,309000897957;4881,45727969613;
120;orange;29135;392;383,073664942573;4907,3990560823;
121;avignon;89683;1381;385,595206119002;4887,01702602836;
122;aurel-84;182;6;432,288255975934;4907,3990560823;
123;saint-leger-du-ventoux;33;1;419,842197178989;4914,8157576895;
124;roque-alric;64;13;404,241439227019;4909,25601135727;
125;saint-martin-de-la-brasque;748;132;444,330783796066;4866,63499597441;
126;sivergues;49;5;433,141191146187;4874,04057808894;
127;jonquerettes;1358;528;394,934342232923;4887,01702602836;
128;beaumettes;239;92;419,654883649439;4875,8975333639;
129;cairanne;983;43;393,047054398703;4918,51854874676;
130;pertuis-84;18931;285;442,269667556063;4857,36133909225;
131;maubec-84;1874;205;414,309492752233;4875,8975333639;
132;thor;8281;233;400,384013816872;4885,16007075339;
133;suzette;119;17;404,127042871269;4911,11296663223;
134;lacoste-84;413;38;425,120057976813;4874,04057808894;
135;grambois;1110;35;448,345823417741;4866,63499597441;
136;travaillan;665;37;390,723129342239;4912,95880241453;
137;apt;11755;263;432,77812782389;4879,60032442116;
138;sainte-cecile-les-vignes;2295;115;388,953044868803;4920,37550402172;
139;lauris;3655;167;427,051989064667;4864,77804069944;
140;vaison-la-romaine;6169;228;403,670486083492;4918,51854874676;
141;cucuron;1830;55;436,179607169539;4868,48083175671;
142;lapalud;3832;220;372,70596285881;4925,93525035395;
143;caderousse;2735;84;379,297004756205;4903,69626502504;
144;loriol-du-comtat;2390;211;399,372760657077;4901,83930975008;
145;crestet-84;458;39;405,112039345351;4916,67271296446;
146;saint-hippolyte-le-graveyron;164;33;405,048696860993;4906,23150935254;
147;crillon-le-brave;448;58;411,121631900061;4905,5532203;
148;joucas;326;39;420,520545175613;4883,31423497109;
149;gargas-84;2929;196;431,321163698652;4881,45727969613;
150;saint-didier-84;2128;587;409,266757517597;4892,57677236058;
151;cheval-blanc;4138;70;406,631050653263;4870,33778703167;
